ticker,date,rs_return_60d,kospi_return_60d,rs_percentile
090350,2025-09-09,0.06774193548387086,0.10635431301880782,0.7382239382239382
123410,2025-09-09,0.4731404958677685,0.10635431301880782,0.9625482625482625
267260,2025-09-10,0.19022316684378326,0.12345524183981293,0.8698841698841698
298040,2025-09-10,0.8185378590078329,0.12345524183981293,0.9861003861003861
039490,2025-09-10,0.18571428571428572,0.12345524183981293,0.8675675675675676
000990,2025-09-10,0.13898305084745766,0.12345524183981293,0.8206563706563706
002380,2025-09-10,0.3186119873817035,0.12345524183981293,0.9285714285714286
310210,2025-09-10,0.587434554973822,0.12345524183981293,0.9694980694980695
010170,2025-09-10,1.0198150594451785,0.12345524183981293,0.9934362934362935
397030,2025-09-10,0.431658562938952,0.12345524183981293,0.9528957528957529
075580,2025-09-10,1.0923694779116464,0.12345524183981293,0.994980694980695
126340,2025-09-10,0.6037735849056605,0.12345524183981293,0.9718146718146718
168360,2025-09-10,0.20125293657008614,0.12345524183981293,0.8749034749034749
079940,2025-09-10,0.240506329113924,0.12345524183981293,0.8976833976833977
214180,2025-09-10,0.11446153846153839,0.12345524183981293,0.7930501930501931
109740,2025-09-10,0.16447368421052633,0.12345524183981293,0.8498069498069498
333430,2025-09-10,0.8777202072538861,0.12345524183981293,0.9907335907335907
000660,2025-09-11,0.24543610547667338,0.1251635999044476,0.8996138996138996
012750,2025-09-11,0.2070484581497798,0.1251635999044476,0.877992277992278
004370,2025-09-11,0.25288831835686776,0.1251635999044476,0.9046332046332046
099320,2025-09-11,0.17125984251968496,0.1251635999044476,0.855984555984556
170920,2025-09-11,0.4452122408687069,0.1251635999044476,0.9536679536679536
080580,2025-09-11,0.13112391930835732,0.1251635999044476,0.815057915057915
417840,2025-09-11,0.19372549019607832,0.1251635999044476,0.8702702702702703
119830,2025-09-11,0.13461538461538458,0.1251635999044476,0.8196911196911197
005960,2025-09-11,0.23497267759562845,0.1251635999044476,0.8957528957528957
357580,2025-09-11,0.3843888070692194,0.1251635999044476,0.9451737451737452
003010,2025-09-11,0.044642857142857206,0.1251635999044476,0.6722007722007722
005930,2025-09-12,0.2736486486486487,0.14030775017294994,0.9088803088803089
005935,2025-09-12,0.2556701030927835,0.14030775017294994,0.9034749034749034
319660,2025-09-12,0.3864684777037417,0.14030775017294994,0.9416988416988417
084370,2025-09-12,0.46256684491978617,0.14030775017294994,0.9563706563706563
336260,2025-09-12,0.6881443298969072,0.14030775017294994,0.976061776061776
005290,2025-09-12,0.17152103559870557,0.14030775017294994,0.8494208494208494
218410,2025-09-12,0.3783783783783783,0.14030775017294994,0.9409266409266409
102710,2025-09-12,0.4541213063763607,0.14030775017294994,0.9548262548262548
372320,2025-09-12,0.3344103392568658,0.14030775017294994,0.9305019305019305
452430,2025-09-12,0.4227467811158798,0.14030775017294994,0.9498069498069498
272110,2025-09-12,0.1667599328483491,0.14030775017294994,0.8447876447876448
194480,2025-09-12,0.25257142857142867,0.14030775017294994,0.901930501930502
092070,2025-09-12,0.1683633516053249,0.14030775017294994,0.8463320463320463
036010,2025-09-12,0.35969868173258,0.14030775017294994,0.9378378378378378
008040,2025-09-12,0.13591433278418452,0.14030775017294994,0.8084942084942085
009780,2025-09-12,0.3415682062298604,0.14030775017294994,0.9328185328185328
205100,2025-09-12,0.0976138828633406,0.14030775017294994,0.754054054054054
028260,2025-09-15,0.21000617665225452,0.1275613533476292,0.8752895752895753
267250,2025-09-15,0.2756211180124224,0.1275613533476292,0.9108108108108108
214370,2025-09-15,1.1635220125786163,0.1275613533476292,0.9953667953667954
004800,2025-09-15,0.40089418777943364,0.1275613533476292,0.9455598455598455
090710,2025-09-15,0.5804347826086957,0.1275613533476292,0.9694980694980695
083450,2025-09-15,0.1715914981855884,0.1275613533476292,0.8436293436293436
005690,2025-09-15,0.32902033271719033,0.1275613533476292,0.9301158301158301
072710,2025-09-15,0.37170263788968816,0.1275613533476292,0.938996138996139
095660,2025-09-15,0.20082815734989645,0.1275613533476292,0.8691119691119691
160980,2025-09-15,0.17885532591414943,0.1275613533476292,0.8501930501930502
001045,2025-09-15,0.22248803827751207,0.1275613533476292,0.8826254826254826
034220,2025-09-16,0.47724750277469474,0.1443537338238563,0.9548262548262548
012510,2025-09-16,0.19157608695652173,0.1443537338238563,0.8467181467181467
014680,2025-09-16,0.25487728130899945,0.1443537338238563,0.8915057915057915
009970,2025-09-16,0.13528055342044576,0.1443537338238563,0.7976833976833977
089890,2025-09-16,0.9635854341736694,0.1443537338238563,0.9911196911196911
241770,2025-09-16,0.35123239436619724,0.1443537338238563,0.9266409266409267
417310,2025-09-16,0.2030651340996168,0.1443537338238563,0.8583011583011583
207760,2025-09-16,0.1421595225176342,0.1443537338238563,0.8057915057915058
047810,2025-09-17,0.2623490669593853,0.09980538980036346,0.906949806949807
069960,2025-09-17,0.11477572559366744,0.09980538980036346,0.8088803088803089
251270,2025-09-17,0.11292962356792136,0.09980538980036346,0.806949806949807
034230,2025-09-17,0.5242261103633916,0.09980538980036346,0.9664092664092664
033240,2025-09-17,0.4423696072118479,0.09980538980036346,0.9571428571428572
077360,2025-09-17,0.33882352941176475,0.09980538980036346,0.933976833976834
219130,2025-09-17,0.7113323124042878,0.09980538980036346,0.9822393822393822
036710,2025-09-17,0.5136393878908849,0.09980538980036346,0.9644787644787645
259630,2025-09-17,0.6420798065296252,0.09980538980036346,0.977992277992278
039030,2025-09-18,0.4535227945529898,0.11358481460628966,0.9528957528957529
032350,2025-09-18,0.1555423122765196,0.11358481460628966,0.8359073359073359
004000,2025-09-18,0.2458598726114649,0.11358481460628966,0.8942084942084942
090360,2025-09-18,0.47651006711409405,0.11358481460628966,0.9575289575289575
115180,2025-09-18,0.12219451371571077,0.11358481460628966,0.8081081081081081
445680,2025-09-18,0.5674931129476584,0.11358481460628966,0.9683397683397683
104830,2025-09-18,0.24353448275862077,0.11358481460628966,0.8930501930501931
200710,2025-09-18,0.5870307167235496,0.11358481460628966,0.9698841698841699
200470,2025-09-18,0.6756756756756757,0.11358481460628966,0.9791505791505791
033530,2025-09-18,0.4569247546346784,0.11358481460628966,0.9540540540540541
078070,2025-09-18,0.09321175278622085,0.11358481460628966,0.772972972972973
095270,2025-09-18,0.25454545454545463,0.11358481460628966,0.8972972972972973
064350,2025-09-19,0.1692933401118455,0.1187442361895854,0.8444015444015444
004170,2025-09-19,0.12479474548440073,0.1187442361895854,0.7984555984555984
031330,2025-09-19,0.07885906040268464,0.1187442361895854,0.7320463320463321
003570,2025-09-19,0.330223880597015,0.1187442361895854,0.9196911196911197
127120,2025-09-19,1.4253347064881567,0.1187442361895854,0.9980694980694981
100790,2025-09-19,0.09379310344827596,0.1187442361895854,0.7602316602316602
249420,2025-09-19,1.3811410459587954,0.1187442361895854,0.9976833976833976
064260,2025-09-19,0.9768270944741533,0.1187442361895854,0.9915057915057915
190510,2025-09-19,0.30377906976744184,0.1187442361895854,0.9131274131274131
263860,2025-09-19,0.23696682464454977,0.1187442361895854,0.8841698841698842
294140,2025-09-19,0.5030303030303029,0.1187442361895854,0.9563706563706563
241790,2025-09-19,0.13212795549374134,0.1187442361895854,0.806949806949807
000250,2025-09-22,0.6885676741130091,0.13505173530893932,0.9772200772200772
347850,2025-09-22,0.7563588992020844,0.13505173530893932,0.9822393822393822
031330,2025-09-22,0.14406779661016955,0.13505173530893932,0.8090733590733591
252990,2025-09-22,0.365612648221344,0.13505173530893932,0.9266409266409267
033640,2025-09-22,0.30308219178082196,0.13505173530893932,0.9034749034749034
330860,2025-09-22,0.2570821529745042,0.13505173530893932,0.8861003861003861
045100,2025-09-22,0.1514812744550027,0.13505173530893932,0.8154440154440155
332570,2025-09-22,1.1236476043276662,0.13505173530893932,0.9945945945945946
005500,2025-09-22,0.1217437533227006,0.13505173530893932,0.7861003861003861
244920,2025-09-22,0.2624584717607974,0.13505173530893932,0.8888030888030888
461300,2025-09-22,0.308457711442786,0.13505173530893932,0.9061776061776062
128940,2025-09-23,0.3444055944055944,0.13493830777745242,0.9208494208494209
108490,2025-09-23,1.213703948571509,0.13493830777745242,0.9961389961389961
105840,2025-09-23,0.3739763421292084,0.13493830777745242,0.9285714285714286
078000,2025-09-23,0.23837590045841517,0.13493830777745242,0.877992277992278
012450,2025-09-24,0.26102502979737774,0.12379719385690935,0.8953667953667954
036200,2025-09-24,0.722950819672131,0.12379719385690935,0.9803088803088803
010580,2025-09-24,0.2585034013605443,0.12379719385690935,0.8938223938223938
053690,2025-09-24,0.14463840399002503,0.12379719385690935,0.8289575289575289
083310,2025-09-24,0.5137420718816068,0.12379719385690935,0.9571428571428572
100790,2025-09-25,0.19941775836972342,0.1287942349092377,0.8675675675675676
091580,2025-09-25,0.4837499999999999,0.1287942349092377,0.9548262548262548
060250,2025-09-26,0.8721037998146433,0.08657144599152189,0.9915057915057915
049720,2025-09-26,0.07242063492063489,0.08657144599152189,0.7918918918918919
278470,2025-09-29,0.7888243831640058,0.12341042733475649,0.9861003861003861
111770,2025-09-29,0.09764309764309775,0.12341042733475649,0.7922779922779922
210980,2025-09-29,0.1405622489959839,0.12341042733475649,0.8281853281853282
049720,2025-09-29,0.11741293532338304,0.12341042733475649,0.8111969111969112
000230,2025-09-29,0.6416893732970028,0.12341042733475649,0.9737451737451738
025620,2025-09-30,0.5739247311827957,0.11934420013923974,0.9671814671814671
003535,2025-09-30,0.39548693586698347,0.11934420013923974,0.9405405405405406
353200,2025-10-01,0.6480758505298383,0.10943353825904101,0.9741312741312741
082740,2025-10-01,0.8948374760994264,0.10943353825904101,0.9884169884169884
089010,2025-10-01,0.6089887640449438,0.10943353825904101,0.9714285714285714
042520,2025-10-01,1.3590333716915994,0.10943353825904101,0.9965250965250966
085910,2025-10-01,0.37575757575757573,0.10943353825904101,0.9355212355212356
402340,2025-10-02,0.3134657836644592,0.13257960137088598,0.9154440154440154
080220,2025-10-02,0.357421875,0.13257960137088598,0.9266409266409267
007810,2025-10-02,0.6994633273703041,0.13257960137088598,0.9768339768339769
089970,2025-10-02,0.8354779411764706,0.13257960137088598,0.9857142857142858
053610,2025-10-02,0.31726907630522083,0.13257960137088598,0.916988416988417
041830,2025-10-02,0.3312368972746331,0.13257960137088598,0.9204633204633205
008060,2025-10-02,0.06190476190476191,0.13257960137088598,0.7714285714285715
029460,2025-10-02,0.22176591375770016,0.13257960137088598,0.8833976833976834
098120,2025-10-02,0.2806603773584906,0.13257960137088598,0.9038610038610039
005930,2025-10-10,0.5475409836065575,0.1342567140922899,0.9606177606177606
000660,2025-10-10,0.4410774410774412,0.1342567140922899,0.9428571428571428
005935,2025-10-10,0.46456692913385833,0.1342567140922899,0.9471042471042471
009150,2025-10-10,0.5353756382202772,0.1342567140922899,0.9575289575289575
034020,2025-10-10,0.18066561014263072,0.1342567140922899,0.866023166023166
034220,2025-10-10,0.6759656652360515,0.1342567140922899,0.9752895752895753
039030,2025-10-10,0.2888665997993982,0.1342567140922899,0.906949806949807
009155,2025-10-10,0.536231884057971,0.1342567140922899,0.9583011583011583
030530,2025-10-10,2.287931034482759,0.1342567140922899,0.9992277992277993
437730,2025-10-10,1.0763358778625953,0.1342567140922899,0.9922779922779923
083450,2025-10-10,0.33072916666666674,0.1342567140922899,0.9181467181467181
115180,2025-10-10,0.756161971830986,0.1342567140922899,0.9795366795366796
033160,2025-10-10,0.3669609079445144,0.1342567140922899,0.9281853281853282
008060,2025-10-10,0.10607866507747321,0.1342567140922899,0.8185328185328186
089890,2025-10-10,1.5745554035567717,0.1342567140922899,0.9965250965250966
006910,2025-10-10,0.7125382262996942,0.1342567140922899,0.977992277992278
097520,2025-10-10,0.16541353383458657,0.1342567140922899,0.8575289575289575
144960,2025-10-10,0.20620437956204385,0.1342567140922899,0.8772200772200772
265520,2025-10-10,0.17321527393469838,0.1342567140922899,0.8617760617760618
338840,2025-10-10,0.320534223706177,0.1342567140922899,0.9146718146718147
138610,2025-10-10,0.698,0.1342567140922899,0.9768339768339769
092070,2025-10-10,0.18574514038876888,0.1342567140922899,0.8679536679536679
443060,2025-10-13,0.2698833510074232,0.12871838955591874,0.9042471042471042
001440,2025-10-13,0.14016341923318665,0.12871838955591874,0.8482625482625482
067310,2025-10-13,1.4235807860262009,0.12871838955591874,0.9965250965250966
160190,2025-10-13,0.5775862068965518,0.12871838955591874,0.9656370656370656
03473K,2025-10-13,0.07491486946651538,0.12871838955591874,0.7953667953667953
322310,2025-10-13,0.6094527363184079,0.12871838955591874,0.9687258687258687
199430,2025-10-13,0.8987090367428003,0.12871838955591874,0.9861003861003861
083500,2025-10-13,0.3020344287949921,0.12871838955591874,0.9123552123552123
002220,2025-10-13,0.5610200364298725,0.12871838955591874,0.9637065637065637
263810,2025-10-13,0.24920127795527147,0.12871838955591874,0.8957528957528957
322780,2025-10-13,0.9293218720152818,0.12871838955591874,0.9884169884169884
004800,2025-10-14,0.24031007751937983,0.11235997164298883,0.8965250965250965
090360,2025-10-14,1.308256880733945,0.11235997164298883,0.9957528957528957
000070,2025-10-14,0.019891446976022964,0.11235997164298883,0.7343629343629343
041930,2025-10-14,0.17447495961227788,0.11235997164298883,0.8671814671814672
319400,2025-10-15,1.5296442687747036,0.1374685874947128,0.9976833976833976
017960,2025-10-15,0.5630081300813008,0.1374685874947128,0.9652509652509652
090710,2025-10-15,0.34499205087440377,0.1374685874947128,0.9247104247104247
119850,2025-10-15,0.09681697612732099,0.1374685874947128,0.8104247104247104
355150,2025-10-15,0.3362910381543922,0.1374685874947128,0.9235521235521236
300080,2025-10-15,0.17886178861788626,0.1374685874947128,0.8633204633204633
028260,2025-10-16,0.19625137816979055,0.1763725607115283,0.8741312741312741
007660,2025-10-16,0.3737541528239203,0.1763725607115283,0.9332046332046332
062040,2025-10-16,0.45789473684210535,0.1763725607115283,0.949034749034749
005385,2025-10-16,0.13027061044682187,0.1763725607115283,0.8378378378378378
005389,2025-10-16,0.12531486146095716,0.1763725607115283,0.8328185328185328
241770,2025-10-16,0.7867132867132867,0.1763725607115283,0.9799227799227799
02826K,2025-10-16,0.05797101449275366,0.1763725607115283,0.7648648648648648
084110,2025-10-16,0.25267665952890783,0.1763725607115283,0.8957528957528957
000150,2025-10-17,0.2017241379310344,0.17435759282521324,0.8861003861003861
015760,2025-10-17,0.1698630136986301,0.17435759282521324,0.8679536679536679
008730,2025-10-17,0.412962962962963,0.17435759282521324,0.9451737451737452
107640,2025-10-17,0.8705440900562851,0.17435759282521324,0.9853281853281853
013520,2025-10-17,0.06206896551724128,0.17435759282521324,0.7911196911196912
014280,2025-10-17,0.3726315789473684,0.17435759282521324,0.9362934362934363
006800,2025-10-20,0.21984473556525952,0.19655151863039388,0.8872586872586873
071050,2025-10-20,0.17998656816655467,0.19655151863039388,0.8633204633204633
016360,2025-10-20,0.05898123324396787,0.19655151863039388,0.7722007722007722
319660,2025-10-20,0.8514851485148516,0.19655151863039388,0.9837837837837838
103590,2025-10-20,0.14303638644918437,0.19655151863039388,0.8409266409266409
183300,2025-10-20,0.8819224862227844,0.19655151863039388,0.9845559845559846
00680K,2025-10-20,0.15232156775414762,0.19655151863039388,0.8471042471042471
031330,2025-10-20,0.1913183279742765,0.19655151863039388,0.8718146718146718
071055,2025-10-20,0.25125628140703515,0.19655151863039388,0.8972972972972973
015750,2025-10-20,0.12418300653594772,0.19655151863039388,0.8308880308880309
006805,2025-10-20,0.13553077076279618,0.19655151863039388,0.8370656370656371
033530,2025-10-20,0.5923566878980893,0.19655151863039388,0.9667953667953668
013520,2025-10-20,0.12064965197215782,0.19655151863039388,0.8281853281853282
215100,2025-10-20,0.9079999999999999,0.19655151863039388,0.9868725868725868
271830,2025-10-20,0.5052356020942408,0.19655151863039388,0.9571428571428572
329180,2025-10-21,0.3247058823529412,0.19092690006571567,0.9274131274131274
009540,2025-10-21,0.2859237536656891,0.19092690006571567,0.9181467181467181
010140,2025-10-21,0.22164948453608257,0.19092690006571567,0.8911196911196911
085620,2025-10-21,0.10964332892998674,0.19092690006571567,0.8250965250965251
003610,2025-10-21,0.20677966101694922,0.19092690006571567,0.8837837837837837
299030,2025-10-21,0.31808731808731805,0.19092690006571567,0.9254826254826255
042660,2025-10-22,0.537746806039489,0.22515883581392693,0.9571428571428572
064350,2025-10-22,0.21439668565510095,0.22515883581392693,0.8772200772200772
051910,2025-10-22,0.3529411764705883,0.22515883581392693,0.9262548262548262
011210,2025-10-22,0.1462450592885376,0.22515883581392693,0.8366795366795367
071320,2025-10-22,0.09600862998921245,0.22515883581392693,0.8003861003861004
006650,2025-10-22,0.2666034155597723,0.22515883581392693,0.9046332046332046
114810,2025-10-22,0.6918735891647856,0.22515883581392693,0.972972972972973
234080,2025-10-22,0.050156739811912265,0.22515883581392693,0.7405405405405405
072470,2025-10-22,0.3358098068350668,0.22515883581392693,0.9231660231660231
267260,2025-10-23,0.5557872784150157,0.20786363336547553,0.9606177606177606
010120,2025-10-23,0.3107142857142857,0.20786363336547553,0.918918918918919
028050,2025-10-23,0.21442885771543096,0.20786363336547553,0.8822393822393823
267270,2025-10-23,0.3810096153846154,0.20786363336547553,0.9362934362934363
002030,2025-10-23,0.09495548961424327,0.20786363336547553,0.8007722007722008
036890,2025-10-23,0.14214046822742477,0.20786363336547553,0.8428571428571429
092460,2025-10-23,1.1576763485477177,0.20786363336547553,0.9911196911196911
033920,2025-10-23,0.035539215686274606,0.20786363336547553,0.7231660231660232
049630,2025-10-23,0.44387755102040827,0.20786363336547553,0.9478764478764479
015230,2025-10-23,0.14851485148514842,0.20786363336547553,0.8467181467181467
005670,2025-10-23,0.6379310344827587,0.20786363336547553,0.9671814671814671
093370,2025-10-24,0.6492693110647181,0.23543387296462903,0.9660231660231661
458870,2025-10-24,1.2749343237612103,0.23543387296462903,0.9922779922779923
036810,2025-10-24,0.9427019894437678,0.23543387296462903,0.9826254826254827
278280,2025-10-24,0.41908713692946065,0.23543387296462903,0.9393822393822394
000070,2025-10-24,0.18820511077885005,0.23543387296462903,0.859073359073359
015860,2025-10-24,0.1312607944732298,0.23543387296462903,0.8216216216216217
114190,2025-10-24,0.2810902896081773,0.23543387296462903,0.905019305019305
091580,2025-10-24,0.5705596107055961,0.23543387296462903,0.9594594594594594
054210,2025-10-24,0.2286096256684491,0.23543387296462903,0.8810810810810811
259630,2025-10-24,1.0256410256410255,0.23543387296462903,0.9861003861003861
217820,2025-10-24,0.2628205128205128,0.23543387296462903,0.8961389961389962
267250,2025-10-27,0.418558077436582,0.2649457924625709,0.9351351351351351
352820,2025-10-27,0.20662768031189094,0.2649457924625709,0.8598455598455599
039490,2025-10-27,0.3295711060948081,0.2649457924625709,0.9131274131274131
128940,2025-10-27,0.5177304964539007,0.2649457924625709,0.9482625482625483
010060,2025-10-27,0.20370370370370372,0.2649457924625709,0.8586872586872587
310210,2025-10-27,0.540422432629279,0.2649457924625709,0.9517374517374517
322000,2025-10-27,0.15944881889763773,0.2649457924625709,0.8324324324324325
100790,2025-10-27,0.3141993957703928,0.2649457924625709,0.906949806949807
005690,2025-10-27,0.33493589743589736,0.2649457924625709,0.9162162162162162
00088K,2025-10-27,0.05783132530120483,0.2649457924625709,0.7274131274131274
101930,2025-10-27,0.6815114709851553,0.2649457924625709,0.9656370656370656
282720,2025-10-27,0.2924151696606787,0.2649457924625709,0.8984555984555984
336260,2025-10-28,0.7251585623678647,0.24953575612552648,0.9706563706563707
011930,2025-10-28,0.2938177182919057,0.24953575612552648,0.9011583011583012
078350,2025-10-28,1.4357601713062098,0.24953575612552648,0.9942084942084942
078160,2025-10-28,0.5132905591200734,0.24953575612552648,0.9486486486486486
33626K,2025-10-28,0.5127334465195246,0.24953575612552648,0.9482625482625483
218410,2025-10-29,0.27425373134328357,0.2632909981829832,0.8915057915057915
02826K,2025-10-29,0.1860655737704917,0.2632909981829832,0.8424710424710424
271940,2025-10-29,0.2111436950146628,0.2632909981829832,0.8594594594594595
005387,2025-10-30,0.19502314814814814,0.2557774384154716,0.8648648648648649
108490,2025-10-30,1.7931908910592784,0.2557774384154716,0.9972972972972973
014680,2025-10-30,0.2595419847328244,0.2557774384154716,0.8972972972972973
032500,2025-10-30,0.4081325301204819,0.2557774384154716,0.9374517374517375
123690,2025-10-30,0.24269005847953218,0.2557774384154716,0.8891891891891892
005380,2025-10-31,0.3615023474178405,0.26562191875369745,0.9308880308880308
011070,2025-10-31,0.5399361022364217,0.26562191875369745,0.9544401544401544
307950,2025-10-31,0.32057105775470474,0.26562191875369745,0.918918918918919
347850,2025-10-31,1.145072767636902,0.26562191875369745,0.9899613899613899
010170,2025-10-31,1.1649269311064718,0.26562191875369745,0.9907335907335907
000155,2025-11-03,0.537037037037037,0.3534193966166679,0.9436293436293436
083450,2025-11-03,0.4710654407787993,0.3534193966166679,0.9297297297297298
117730,2025-11-03,1.2654028436018958,0.3534193966166679,0.9884169884169884
234080,2025-11-03,0.13415637860082308,0.3534193966166679,0.7841698841698842
086960,2025-11-03,0.2773186409550046,0.3534193966166679,0.8741312741312741
039030,2025-11-04,0.39761904761904754,0.3094241918830911,0.9208494208494209
084370,2025-11-04,1.4383233532934132,0.3094241918830911,0.9926640926640926
397030,2025-11-04,0.9238476953907815,0.3094241918830911,0.9772200772200772
256840,2025-11-04,0.2075848303393213,0.3094241918830911,0.845945945945946
321550,2025-11-04,0.8353457738748629,0.3094241918830911,0.9725868725868726
353200,2025-11-05,0.8905908096280089,0.25216385240775496,0.9791505791505791
007810,2025-11-05,0.9468267581475129,0.25216385240775496,0.9818532818532818
187790,2025-11-05,0.49799885648942244,0.25216385240775496,0.9494208494208494
221800,2025-11-05,0.5278688524590165,0.25216385240775496,0.9536679536679536
105560,2025-11-06,0.08391003460207602,0.2589974172487759,0.7772200772200772
086790,2025-11-06,0.08771929824561409,0.2589974172487759,0.7837837837837838
009970,2025-11-06,0.16050295857988162,0.2589974172487759,0.8424710424710424
008060,2025-11-06,0.1654589371980677,0.2589974172487759,0.8447876447876448
003555,2025-11-06,0.10771704180064301,0.2589974172487759,0.8038610038610039
161390,2025-11-07,0.10402684563758391,0.2249541466316365,0.8254826254826255
069960,2025-11-07,0.23513513513513518,0.2249541466316365,0.9011583011583012
002350,2025-11-07,0.19829059829059825,0.2249541466316365,0.8837837837837837
035810,2025-11-07,0.07783641160949872,0.2249541466316365,0.7988416988416989
105560,2025-11-10,0.13656387665198233,0.26891816536397073,0.8297297297297297
034730,2025-11-10,0.4081207704320666,0.26891816536397073,0.9428571428571428
086790,2025-11-10,0.13309776207302715,0.26891816536397073,0.827027027027027
078930,2025-11-10,0.18418314255983348,0.26891816536397073,0.8602316602316602
032640,2025-11-10,0.1110349554489376,0.26891816536397073,0.8023166023166023
003690,2025-11-10,0.10110294117647056,0.26891816536397073,0.7895752895752896
000240,2025-11-10,0.14699792960662528,0.26891816536397073,0.8378378378378378
030000,2025-11-10,0.08457711442786064,0.26891816536397073,0.7683397683397684
174900,2025-11-10,1.1819870009285052,0.26891816536397073,0.9911196911196911
389470,2025-11-10,0.891025641025641,0.26891816536397073,0.9822393822393822
035810,2025-11-10,0.14741035856573714,0.26891816536397073,0.8382239382239383
033920,2025-11-10,0.12531328320802015,0.26891816536397073,0.8154440154440155
402340,2025-11-11,1.193661971830986,0.2805377373494202,0.9907335907335907
015760,2025-11-11,0.27051282051282044,0.2805377373494202,0.901930501930502
000990,2025-11-11,0.4956709956709957,0.2805377373494202,0.9575289575289575
031330,2025-11-11,0.33165829145728654,0.2805377373494202,0.9212355212355212
011560,2025-11-11,0.1306491372226788,0.2805377373494202,0.8231660231660232
105740,2025-11-11,0.3226571767497035,0.2805377373494202,0.9196911196911197
241690,2025-11-11,0.2645669291338584,0.2805377373494202,0.8992277992277993
294140,2025-11-11,0.8782201405152226,0.2805377373494202,0.981081081081081
010950,2025-11-12,0.4297385620915033,0.30109940405842184,0.9416988416988417
016360,2025-11-12,0.21251819505094605,0.30109940405842184,0.8583011583011583
004170,2025-11-12,0.3002436053593178,0.30109940405842184,0.901930501930502
085620,2025-11-12,0.40167364016736395,0.30109940405842184,0.9355212355212356
039200,2025-11-12,0.5873015873015872,0.30109940405842184,0.9648648648648649
003545,2025-11-12,0.10447761194029859,0.30109940405842184,0.7706563706563706
005945,2025-11-12,0.15708358032009495,0.30109940405842184,0.8231660231660232
060980,2025-11-12,0.13671875,0.30109940405842184,0.8042471042471042
017390,2025-11-12,0.10500807754442643,0.30109940405842184,0.7718146718146718
010955,2025-11-12,0.21641791044776126,0.30109940405842184,0.8598455598455599
078935,2025-11-12,0.13689095127610207,0.30109940405842184,0.8046332046332046
115180,2025-11-13,1.5,0.2934712827622141,0.9953667953667954
285130,2025-11-13,0.2870967741935484,0.2934712827622141,0.9003861003861003
017390,2025-11-13,0.13539967373572592,0.2934712827622141,0.8065637065637066
234080,2025-11-13,0.21588089330024807,0.2934712827622141,0.8671814671814672
086670,2025-11-13,0.2826923076923078,0.2934712827622141,0.8980694980694981
078890,2025-11-13,0.36390532544378695,0.2934712827622141,0.9223938223938224
006120,2025-11-14,0.18595825426944979,0.24364316139952757,0.8664092664092664
950160,2025-11-17,0.5013192612137203,0.2870285275455735,0.9540540540540541
007660,2025-11-17,1.2026800670016748,0.2870285275455735,0.9884169884169884
111770,2025-11-17,0.34380453752181506,0.2870285275455735,0.9177606177606178
032350,2025-11-17,0.24848484848484853,0.2870285275455735,0.8837837837837837
102940,2025-11-17,0.37368421052631584,0.2870285275455735,0.9301158301158301
045100,2025-11-17,0.18634886240520054,0.2870285275455735,0.8501930501930502
016610,2025-11-17,0.21195039458850062,0.2870285275455735,0.8664092664092664
058610,2025-11-19,0.6565874730021599,0.25539840707455697,0.9683397683397683
376270,2025-11-19,0.8912337662337662,0.25539840707455697,0.9806949806949807
095570,2025-11-19,0.11589008363201914,0.25539840707455697,0.8
087010,2025-11-20,0.20249221183800614,0.27472356082934946,0.8552123552123552
090435,2025-11-20,0.18734793187347942,0.27472356082934946,0.8436293436293436
331380,2025-11-20,0.21627408993576025,0.27472356082934946,0.8652509652509652
214370,2025-11-21,0.570281124497992,0.21602661002988577,0.967953667953668
003610,2025-11-21,0.20217391304347831,0.21602661002988577,0.8826254826254826
347850,2025-11-24,2.2779069074438287,0.19820179073230593,0.9988416988416988
079940,2025-11-25,0.3326530612244898,0.213382567560767,0.9378378378378378
000650,2025-11-25,2.3905683192261185,0.213382567560767,0.9992277992277993
003720,2025-11-25,0.44166666666666665,0.213382567560767,0.9552123552123553
028260,2025-11-26,0.44430844553243576,0.242758443253555,0.955984555984556
009155,2025-11-26,0.6846473029045643,0.242758443253555,0.9772200772200772
001060,2025-11-26,0.21296296296296302,0.242758443253555,0.8891891891891892
093320,2025-11-26,0.3670731707317074,0.242758443253555,0.9405405405405406
211050,2025-11-26,0.32805628847845214,0.242758443253555,0.9324324324324325
308080,2025-11-26,0.2723463687150838,0.242758443253555,0.9135135135135135
440110,2025-11-27,1.0464285714285713,0.24734382039345237,0.9884169884169884
005850,2025-11-27,0.187039764359352,0.24734382039345237,0.8752895752895753
437730,2025-11-27,2.007953723788865,0.24734382039345237,0.9984555984555985
000670,2025-11-27,0.7734828813876917,0.24734382039345237,0.9795366795366796
078160,2025-11-27,0.6782039289055193,0.24734382039345237,0.9756756756756757
017890,2025-11-27,0.15474919957310562,0.24734382039345237,0.8517374517374517
353810,2025-11-27,0.2321428571428572,0.24734382039345237,0.8965250965250965
314130,2025-11-27,0.474609375,0.24734382039345237,0.9586872586872587
140410,2025-11-28,0.9259259259259258,0.2324474813324502,0.983011583011583
011210,2025-11-28,0.23658051689860837,0.2324474813324502,0.8857142857142857
100790,2025-11-28,0.4603421461897357,0.2324474813324502,0.950965250965251
327260,2025-11-28,1.942241379310345,0.2324474813324502,0.9980694980694981
