ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
103140,2025-06-19,126500,2025-06-20,126500,breakout_failed,0.0
105840,2025-06-19,12780,2025-06-20,11700,breakout_failed,-8.450704225352112
035510,2025-06-19,22000,2025-06-20,21650,breakout_failed,-1.5909090909090873
032350,2025-06-16,14380,2025-06-23,16600,breakout_failed,15.438108484005554
419530,2025-06-20,89400,2025-06-23,86300,breakout_failed,-3.4675615212527933
377030,2025-06-20,29984,2025-06-23,27496,breakout_failed,-8.297758804695842
377300,2025-06-20,79600,2025-06-24,92000,breakout_failed,15.57788944723617
034020,2025-06-23,68600,2025-06-24,68900,breakout_failed,0.4373177842565523
108490,2025-06-23,79756,2025-06-24,73718,breakout_failed,-7.570590300416269
00680K,2025-06-23,8521,2025-06-24,8795,breakout_failed,3.215585025231782
005810,2025-06-23,51200,2025-06-24,46400,breakout_failed,-9.375
010280,2025-06-23,7631,2025-06-24,7466,breakout_failed,-2.16223299698598
201490,2025-06-19,5100,2025-06-25,7280,breakout_failed,42.74509803921569
475150,2025-06-23,28200,2025-06-25,24950,breakout_failed,-11.524822695035464
098120,2025-06-23,19880,2025-06-25,22700,breakout_failed,14.185110663983913
025980,2025-06-24,11330,2025-06-25,11330,breakout_failed,0.0
064260,2025-06-24,7020,2025-06-25,6570,breakout_failed,-6.41025641025641
006220,2025-06-24,13840,2025-06-26,14200,breakout_failed,2.6011560693641522
214270,2025-06-24,2645,2025-06-26,2825,breakout_failed,6.805293005671076
223310,2025-06-24,22760,2025-06-26,27412,breakout_failed,20.439367311072054
402340,2025-06-25,192200,2025-06-26,187400,breakout_failed,-2.4973985431841816
214430,2025-06-25,96100,2025-06-26,99000,breakout_failed,3.017689906347565
419530,2025-06-25,94800,2025-06-26,91500,breakout_failed,-3.4810126582278444
063170,2025-06-25,11450,2025-06-26,9940,breakout_failed,-13.187772925764197
211050,2025-06-25,14260,2025-06-27,14380,breakout_failed,0.8415147265077083
015760,2025-06-26,40600,2025-06-27,39250,breakout_failed,-3.325123152709364
285130,2025-06-26,73000,2025-06-27,69700,breakout_failed,-4.520547945205477
007700,2025-06-26,21900,2025-06-27,22150,breakout_failed,1.1415525114155223
200230,2025-06-26,2787,2025-06-27,2547,breakout_failed,-8.611410118406893
218410,2025-06-26,26900,2025-06-30,27250,breakout_failed,1.3011152416356975
002020,2025-06-27,53500,2025-06-30,50900,breakout_failed,-4.859813084112153
203400,2025-06-27,6091,2025-06-30,4279,breakout_failed,-29.748809719257917
348350,2025-06-27,12020,2025-06-30,11200,breakout_failed,-6.821963394342767
039830,2025-06-27,13190,2025-07-01,16400,breakout_failed,24.33661865049279
194700,2025-06-30,19720,2025-07-01,19400,breakout_failed,-1.6227180527383367
010660,2025-06-30,5630,2025-07-01,5630,breakout_failed,0.0
214270,2025-06-30,3560,2025-07-01,3370,breakout_failed,-5.33707865168539
014710,2025-06-30,8800,2025-07-02,9470,breakout_failed,7.613636363636367
006260,2025-07-01,211000,2025-07-02,186500,breakout_failed,-11.611374407582941
000880,2025-07-01,108800,2025-07-02,95800,breakout_failed,-11.948529411764708
00088K,2025-07-01,44500,2025-07-02,40950,breakout_failed,-7.977528089887642
064260,2025-07-01,7350,2025-07-02,6750,breakout_failed,-8.163265306122447
298040,2025-07-02,938000,2025-07-03,907000,breakout_failed,-3.304904051172708
900110,2025-07-03,6828,2025-07-07,8403,breakout_failed,23.066783831282955
064260,2025-07-04,8470,2025-07-08,9070,breakout_failed,7.08382526564344
194370,2025-07-07,13600,2025-07-09,13920,breakout_failed,2.35294117647058
054920,2025-07-07,4880,2025-07-09,4940,breakout_failed,1.2295081967213184
007660,2025-07-08,58800,2025-07-09,58800,breakout_failed,0.0
008970,2025-07-08,3645,2025-07-09,3446,breakout_failed,-5.459533607681754
067000,2025-07-08,2590,2025-07-09,2445,breakout_failed,-5.598455598455598
001720,2025-07-09,166400,2025-07-10,162600,breakout_failed,-2.2836538461538436
003540,2025-07-09,30200,2025-07-10,29950,breakout_failed,-0.8278145695364225
032500,2025-07-09,14540,2025-07-10,14590,breakout_failed,0.3438789546079679
016590,2025-07-09,15170,2025-07-10,14700,breakout_failed,-3.0982201713909086
115310,2025-07-09,11400,2025-07-10,10880,breakout_failed,-4.561403508771933
043100,2025-07-09,4835,2025-07-10,4900,breakout_failed,1.3443640124095158
001270,2025-07-09,60600,2025-07-11,67400,breakout_failed,11.221122112211223
037270,2025-07-09,9920,2025-07-11,9350,breakout_failed,-5.7459677419354875
044820,2025-07-09,20900,2025-07-11,20900,breakout_failed,0.0
006220,2025-07-10,19190,2025-07-11,17840,breakout_failed,-7.034914017717564
363280,2025-07-10,4300,2025-07-11,4305,breakout_failed,0.11627906976743319
060250,2025-07-09,15080,2025-07-14,16760,breakout_failed,11.14058355437666
004690,2025-07-11,172000,2025-07-14,168700,breakout_failed,-1.9186046511627919
071050,2025-07-09,151800,2025-07-15,160300,breakout_failed,5.599472990777343
071055,2025-07-09,98800,2025-07-15,108600,breakout_failed,9.919028340080981
000370,2025-07-10,7080,2025-07-15,7690,breakout_failed,8.615819209039554
278470,2025-07-11,166300,2025-07-15,176100,breakout_failed,5.892964521948296
041190,2025-07-11,11930,2025-07-15,10830,breakout_failed,-9.220452640402343
032830,2025-07-14,140700,2025-07-15,138500,breakout_failed,-1.5636105188344018
000240,2025-07-14,25900,2025-07-15,26100,breakout_failed,0.7722007722007707
005440,2025-07-14,10440,2025-07-15,10360,breakout_failed,-0.7662835249042099
016610,2025-07-14,10960,2025-07-15,10920,breakout_failed,-0.36496350364964014
006805,2025-07-10,9954,2025-07-16,10397,breakout_failed,4.450472171991149
263700,2025-07-11,4870,2025-07-16,5480,breakout_failed,12.525667351129366
458870,2025-07-14,11006,2025-07-16,10472,breakout_failed,-4.8518989642013395
214430,2025-07-15,120900,2025-07-16,116400,breakout_failed,-3.7220843672456594
044820,2025-07-14,22600,2025-07-17,23400,breakout_failed,3.539823008849563
103140,2025-07-15,155200,2025-07-17,165000,breakout_failed,6.314432989690721
441270,2025-07-15,9280,2025-07-17,10340,breakout_failed,11.422413793103448
425420,2025-07-16,31500,2025-07-17,31800,breakout_failed,0.952380952380949
099440,2025-07-16,4645,2025-07-17,4405,breakout_failed,-5.166846071044128
249420,2025-07-17,22800,2025-07-18,23200,breakout_failed,1.7543859649122862
136490,2025-07-17,14900,2025-07-18,14820,breakout_failed,-0.5369127516778538
044490,2025-07-21,43150,2025-07-22,38450,breakout_failed,-10.892236384704523
071970,2025-07-22,57500,2025-07-23,56600,breakout_failed,-1.5652173913043521
093520,2025-07-22,25000,2025-07-23,23200,breakout_failed,-7.199999999999996
214370,2025-07-22,59000,2025-07-24,59700,breakout_failed,1.186440677966094
078130,2025-07-22,7260,2025-07-24,6840,breakout_failed,-5.785123966942152
200670,2025-07-22,73000,2025-07-24,72700,breakout_failed,-0.4109589041095929
452430,2025-07-23,31050,2025-07-24,29450,breakout_failed,-5.152979066022545
267250,2025-07-25,149800,2025-07-28,142200,breakout_failed,-5.0734312416555465
221840,2025-07-25,2810,2025-07-28,2730,breakout_failed,-2.8469750889679735
218410,2025-07-28,29700,2025-07-29,26800,breakout_failed,-9.764309764309765
200710,2025-07-28,25200,2025-07-29,24900,breakout_failed,-1.1904761904761862
071970,2025-07-25,64400,2025-07-30,68200,breakout_failed,5.900621118012417
102710,2025-07-28,42150,2025-07-30,43300,breakout_failed,2.7283511269276417
103590,2025-07-29,43800,2025-07-30,42450,breakout_failed,-3.082191780821919
016880,2025-07-29,3180,2025-07-30,3210,breakout_failed,0.9433962264151052
353200,2025-07-30,23800,2025-07-31,23900,breakout_failed,0.42016806722688926
004800,2025-07-30,87300,2025-07-31,87000,breakout_failed,-0.3436426116838476
418420,2025-07-30,5610,2025-07-31,5600,breakout_failed,-0.17825311942959443
033340,2025-07-31,1845,2025-08-01,1839,breakout_failed,-0.3252032520325243
026040,2025-07-31,3905,2025-08-04,4485,breakout_failed,14.852752880921894
295310,2025-08-01,35850,2025-08-04,31250,breakout_failed,-12.831241283124129
160550,2025-08-01,3285,2025-08-04,2720,breakout_failed,-17.199391171993916
033340,2025-08-04,1957,2025-08-06,1967,breakout_failed,0.5109862033725099
109740,2025-08-05,8260,2025-08-07,8010,breakout_failed,-3.0266343825665842
054210,2025-08-06,8410,2025-08-07,8500,breakout_failed,1.0701545778834642
016880,2025-08-06,3375,2025-08-07,3275,breakout_failed,-2.9629629629629672
208640,2025-08-06,513,2025-08-07,430,breakout_failed,-16.179337231968816
015760,2025-08-07,42000,2025-08-08,39750,breakout_failed,-5.35714285714286
034230,2025-08-08,21650,2025-08-11,21550,breakout_failed,-0.46189376443418473
445680,2025-08-08,50200,2025-08-11,50000,breakout_failed,-0.3984063745019917
078520,2025-08-08,11300,2025-08-11,10480,breakout_failed,-7.256637168141589
127120,2025-08-11,17140,2025-08-12,16790,breakout_failed,-2.0420070011668567
000320,2025-08-11,27950,2025-08-12,26800,breakout_failed,-4.114490161001793
322780,2025-08-12,7890,2025-08-13,7350,breakout_failed,-6.8441064638783295
034220,2025-08-13,13290,2025-08-14,11880,breakout_failed,-10.609480812641081
087010,2025-08-13,349000,2025-08-18,323500,breakout_failed,-7.306590257879653
445680,2025-08-14,54300,2025-08-18,41200,breakout_failed,-24.125230202578273
052460,2025-08-14,3590,2025-08-18,3575,breakout_failed,-0.41782729805014407
026040,2025-08-14,5510,2025-08-18,4985,breakout_failed,-9.528130671506352
016880,2025-08-18,4120,2025-08-20,4445,breakout_failed,7.888349514563098
187790,2025-08-19,2120,2025-08-20,2020,breakout_failed,-4.716981132075471
007980,2025-08-21,2085,2025-08-22,2040,breakout_failed,-2.1582733812949617
303360,2025-08-21,4600,2025-08-22,4400,breakout_failed,-4.347826086956519
019180,2025-08-20,4035,2025-08-25,4895,breakout_failed,21.313506815365546
408920,2025-08-19,3295,2025-08-26,3590,breakout_failed,8.952959028831554
108490,2025-08-25,98064,2025-08-26,100596,breakout_failed,2.5819872736172256
083650,2025-08-26,55600,2025-08-27,55100,breakout_failed,-0.8992805755395739
003570,2025-08-26,65200,2025-08-27,60400,breakout_failed,-7.361963190184051
006650,2025-08-26,125900,2025-08-27,126100,breakout_failed,0.1588562351072298
259630,2025-08-26,12670,2025-08-27,12500,breakout_failed,-1.3417521704814472
458870,2025-08-21,12673,2025-08-28,16258,breakout_failed,28.288487335279733
425420,2025-08-26,36050,2025-08-28,38750,breakout_failed,7.4895977808599135
071970,2025-08-27,85700,2025-08-28,84300,breakout_failed,-1.6336056009334854
127120,2025-08-27,18380,2025-08-28,18050,breakout_failed,-1.795429815016325
033640,2025-08-27,12940,2025-08-28,12930,breakout_failed,-0.07727975270479526
003230,2025-08-28,1597000,2025-08-29,1566000,breakout_failed,-1.9411396368190337
030530,2025-08-28,8540,2025-08-29,8690,breakout_failed,1.7564402810304358
356860,2025-08-28,28823,2025-08-29,28918,breakout_failed,0.3295978905734964
078520,2025-08-28,14150,2025-08-29,13720,breakout_failed,-3.038869257950527
303360,2025-08-28,5190,2025-08-29,4900,breakout_failed,-5.587668593448935
126340,2025-08-28,42802,2025-09-01,43725,breakout_failed,2.1564412877902894
086280,2025-08-29,184400,2025-09-01,185700,breakout_failed,0.7049891540130249
082740,2025-08-29,47500,2025-09-01,45750,breakout_failed,-3.68421052631579
347850,2025-08-29,39389,2025-09-01,35085,breakout_failed,-10.926908527761558
071970,2025-08-29,92000,2025-09-01,92100,breakout_failed,0.10869565217390686
077970,2025-08-29,43300,2025-09-01,43850,breakout_failed,1.2702078521940052
092460,2025-08-29,14150,2025-09-01,14080,breakout_failed,-0.4946996466431042
049470,2025-08-29,17075,2025-09-01,16800,breakout_failed,-1.6105417276720324
097230,2025-08-29,18880,2025-09-02,20800,breakout_failed,10.169491525423723
054540,2025-08-29,8640,2025-09-02,9200,breakout_failed,6.481481481481488
425420,2025-09-01,39300,2025-09-02,37400,breakout_failed,-4.834605597964381
265740,2025-09-01,7400,2025-09-02,6720,breakout_failed,-9.189189189189184
000320,2025-08-29,33800,2025-09-03,35400,breakout_failed,4.7337278106508895
052710,2025-09-02,13392,2025-09-03,13039,breakout_failed,-2.6359020310633197
319400,2025-09-02,6050,2025-09-04,6630,breakout_failed,9.58677685950413
017960,2025-09-03,33750,2025-09-04,33950,breakout_failed,0.592592592592589
009155,2025-09-03,79100,2025-09-05,80000,breakout_failed,1.1378002528444897
441270,2025-09-03,13470,2025-09-05,13250,breakout_failed,-1.63325909428359
086390,2025-09-03,15380,2025-09-05,16750,breakout_failed,8.907672301690518
052710,2025-09-04,13883,2025-09-05,12813,breakout_failed,-7.707267881581792
014940,2025-09-04,8870,2025-09-05,8800,breakout_failed,-0.7891770011273946
084990,2025-09-04,7670,2025-09-05,7330,breakout_failed,-4.432855280312909
073010,2025-09-04,6600,2025-09-05,6630,breakout_failed,0.454545454545463
054540,2025-09-04,11650,2025-09-05,11650,breakout_failed,0.0
303360,2025-09-04,5490,2025-09-05,5220,breakout_failed,-4.918032786885251
458870,2025-09-01,18076,2025-09-08,18843,breakout_failed,4.243195397211763
290650,2025-09-05,42150,2025-09-09,50700,breakout_failed,20.284697508896787
097230,2025-09-05,27600,2025-09-09,27250,breakout_failed,-1.26811594202898
039200,2025-09-05,42100,2025-09-09,42950,breakout_failed,2.0190023752969077
347850,2025-09-08,41566,2025-09-09,41516,breakout_failed,-0.12029062214309327
389650,2025-09-08,76300,2025-09-09,76500,breakout_failed,0.2621231979030192
092460,2025-09-08,18000,2025-09-09,17560,breakout_failed,-2.444444444444449
108380,2025-09-08,32000,2025-09-09,29500,breakout_failed,-7.8125
007660,2025-09-08,69100,2025-09-10,74000,breakout_failed,7.09117221418234
086390,2025-09-08,18600,2025-09-10,19270,breakout_failed,3.6021505376344187
014940,2025-09-08,10900,2025-09-10,12300,breakout_failed,12.844036697247695
263700,2025-09-08,6010,2025-09-10,6220,breakout_failed,3.4941763727121433
092730,2025-09-09,21700,2025-09-10,21200,breakout_failed,-2.304147465437789
123410,2025-09-09,7130,2025-09-10,7030,breakout_failed,-1.4025245441795287
036810,2025-09-08,27767,2025-09-11,28064,breakout_failed,1.0696150106241253
353200,2025-09-09,25300,2025-09-11,25650,breakout_failed,1.383399209486158
356860,2025-09-09,31478,2025-09-11,36456,breakout_failed,15.81421945485737
425420,2025-09-09,43950,2025-09-11,44250,breakout_failed,0.6825938566553003
298040,2025-09-10,1393000,2025-09-11,1386000,breakout_failed,-0.5025125628140725
310210,2025-09-10,151600,2025-09-11,151900,breakout_failed,0.19788918205805306
097230,2025-09-10,33100,2025-09-11,33350,breakout_failed,0.7552870090634434
039200,2025-09-10,44300,2025-09-11,44150,breakout_failed,-0.3386004514672636
397030,2025-09-10,26500,2025-09-11,26750,breakout_failed,0.9433962264151052
075580,2025-09-10,26050,2025-09-11,26100,breakout_failed,0.19193857965451588
126340,2025-09-10,49555,2025-09-11,49166,breakout_failed,-0.7849863787710576
054540,2025-09-10,15930,2025-09-11,15830,breakout_failed,-0.6277463904582503
303360,2025-09-10,5950,2025-09-11,5940,breakout_failed,-0.1680672268907557
023790,2025-09-05,4313,2025-09-12,7305,breakout_failed,69.3716670530953
030530,2025-09-09,11280,2025-09-12,11230,breakout_failed,-0.44326241134752253
437730,2025-09-09,19330,2025-09-12,20600,breakout_failed,6.570098292809101
010170,2025-09-10,1529,2025-09-12,1584,breakout_failed,3.597122302158273
333430,2025-09-10,9060,2025-09-12,8970,breakout_failed,-0.9933774834437137
036530,2025-09-11,88200,2025-09-12,83400,breakout_failed,-5.442176870748295
170920,2025-09-11,14640,2025-09-12,14410,breakout_failed,-1.5710382513661192
413630,2025-09-11,3270,2025-09-12,3055,breakout_failed,-6.574923547400613
100090,2025-09-11,29100,2025-09-15,28550,breakout_failed,-1.8900343642611728
009150,2025-09-12,190400,2025-09-15,189000,breakout_failed,-0.7352941176470562
336260,2025-09-12,32750,2025-09-15,33100,breakout_failed,1.0687022900763399
310210,2025-09-12,171100,2025-09-15,163700,breakout_failed,-4.324956165984806
166090,2025-09-12,37100,2025-09-15,36850,breakout_failed,-0.6738544474393482
007810,2025-09-09,15130,2025-09-16,17050,breakout_failed,12.690019828155986
067310,2025-09-10,16900,2025-09-16,18810,breakout_failed,11.301775147929005
084370,2025-09-12,54700,2025-09-16,58000,breakout_failed,6.032906764168189
290650,2025-09-12,59300,2025-09-16,61500,breakout_failed,3.7099494097807773
007660,2025-09-15,77000,2025-09-16,76700,breakout_failed,-0.3896103896103842
214370,2025-09-15,68800,2025-09-16,68500,breakout_failed,-0.43604651162790775
089030,2025-09-15,51200,2025-09-16,49450,breakout_failed,-3.41796875
090710,2025-09-15,3635,2025-09-16,3415,breakout_failed,-6.052269601100413
356860,2025-09-15,39016,2025-09-16,39063,breakout_failed,0.12046339963092123
170920,2025-09-15,16480,2025-09-16,16220,breakout_failed,-1.5776699029126262
042520,2025-09-15,14320,2025-09-16,14400,breakout_failed,0.5586592178770999
102710,2025-09-12,46750,2025-09-17,49750,breakout_failed,6.417112299465244
045970,2025-09-15,7000,2025-09-17,7280,breakout_failed,4.0000000000000036
034220,2025-09-16,13310,2025-09-17,12880,breakout_failed,-3.2306536438767797
166090,2025-09-16,38750,2025-09-17,37950,breakout_failed,-2.0645161290322567
089010,2025-09-16,34100,2025-09-17,31950,breakout_failed,-6.304985337243407
036010,2025-09-16,8350,2025-09-17,8370,breakout_failed,0.23952095808383866
036810,2025-09-15,30940,2025-09-18,32973,breakout_failed,6.570782159017452
089890,2025-09-16,14020,2025-09-18,14300,breakout_failed,1.9971469329529201
034230,2025-09-17,22650,2025-09-18,22700,breakout_failed,0.22075055187638082
033240,2025-09-17,22400,2025-09-18,21800,breakout_failed,-2.67857142857143
036710,2025-09-17,2275,2025-09-18,2285,breakout_failed,0.439560439560438
259630,2025-09-17,13580,2025-09-18,13500,breakout_failed,-0.589101620029453
282880,2025-09-17,18370,2025-09-18,16899,breakout_failed,-8.007621121393571
009155,2025-09-16,86900,2025-09-19,88600,breakout_failed,1.9562715765247374
170920,2025-09-17,16630,2025-09-19,19480,breakout_failed,17.13770294648227
039030,2025-09-18,245500,2025-09-19,243500,breakout_failed,-0.8146639511201648
089030,2025-09-18,51700,2025-09-19,53200,breakout_failed,2.9013539651837617
437730,2025-09-18,23600,2025-09-19,22250,breakout_failed,-5.720338983050843
445680,2025-09-18,56900,2025-09-19,57000,breakout_failed,0.17574692442883233
126340,2025-09-18,53830,2025-09-19,51498,breakout_failed,-4.332156789894115
077360,2025-09-18,6350,2025-09-19,6120,breakout_failed,-3.622047244094484
241770,2025-09-18,17030,2025-09-19,17210,breakout_failed,1.0569583088666956
200710,2025-09-18,27900,2025-09-19,26950,breakout_failed,-3.405017921146958
042520,2025-09-18,16000,2025-09-19,15980,breakout_failed,-0.12499999999999734
033530,2025-09-18,6680,2025-09-19,6280,breakout_failed,-5.988023952095811
078350,2025-09-17,14000,2025-09-22,15180,breakout_failed,8.42857142857143
090360,2025-09-18,44000,2025-09-22,49200,breakout_failed,11.818181818181817
092870,2025-09-18,17480,2025-09-22,16930,breakout_failed,-3.1464530892448495
251370,2025-09-18,15320,2025-09-22,18060,breakout_failed,17.885117493472592
319660,2025-09-19,31100,2025-09-22,31550,breakout_failed,1.4469453376205754
127120,2025-09-19,23550,2025-09-22,23500,breakout_failed,-0.2123142250530785
099320,2025-09-19,70900,2025-09-22,70700,breakout_failed,-0.28208744710860323
249420,2025-09-19,30050,2025-09-22,28100,breakout_failed,-6.489184692179705
064260,2025-09-19,11090,2025-09-22,10850,breakout_failed,-2.1641118124436476
219130,2025-09-17,22350,2025-09-23,25200,breakout_failed,12.751677852348987
200470,2025-09-18,4030,2025-09-23,4530,breakout_failed,12.406947890818865
353200,2025-09-22,28300,2025-09-23,27500,breakout_failed,-2.8268551236749095
000250,2025-09-22,257000,2025-09-23,258000,breakout_failed,0.3891050583657574
347850,2025-09-22,53929,2025-09-23,51426,breakout_failed,-4.641287618906342
007810,2025-09-22,18350,2025-09-23,17990,breakout_failed,-1.961852861035418
140410,2025-09-22,66400,2025-09-23,64200,breakout_failed,-3.3132530120481896
089890,2025-09-22,15320,2025-09-23,15600,breakout_failed,1.8276762402088753
241770,2025-09-22,18030,2025-09-23,17600,breakout_failed,-2.3849140321686058
168360,2025-09-22,21900,2025-09-23,21250,breakout_failed,-2.9680365296803624
332570,2025-09-22,6870,2025-09-23,6450,breakout_failed,-6.113537117903933
036710,2025-09-22,2430,2025-09-23,2370,breakout_failed,-2.4691358024691357
095270,2025-09-22,7130,2025-09-23,6930,breakout_failed,-2.805049088359046
084370,2025-09-17,61800,2025-09-24,69600,breakout_failed,12.621359223300965
294140,2025-09-19,6200,2025-09-24,6180,breakout_failed,-0.3225806451612856
440110,2025-09-22,24200,2025-09-24,24750,breakout_failed,2.2727272727272707
108490,2025-09-23,157370,2025-09-24,148118,breakout_failed,-5.8791383364046546
039200,2025-09-23,47800,2025-09-24,44900,breakout_failed,-6.066945606694563
034230,2025-09-23,23650,2025-09-24,22200,breakout_failed,-6.131078224101483
445680,2025-09-23,62600,2025-09-24,60400,breakout_failed,-3.514376996805113
252990,2025-09-23,7420,2025-09-24,7380,breakout_failed,-0.5390835579514808
259630,2025-09-23,14930,2025-09-24,14700,breakout_failed,-1.5405224380442117
357580,2025-09-23,11380,2025-09-24,9670,breakout_failed,-15.02636203866432
353200,2025-09-24,29100,2025-09-25,29100,breakout_failed,0.0
099320,2025-09-24,74000,2025-09-25,71400,breakout_failed,-3.513513513513511
036200,2025-09-24,10510,2025-09-25,10400,breakout_failed,-1.0466222645099887
083310,2025-09-24,14320,2025-09-25,13950,breakout_failed,-2.583798882681565
272110,2025-09-24,26600,2025-09-26,27700,breakout_failed,4.135338345864659
034220,2025-09-25,14300,2025-09-26,14030,breakout_failed,-1.8881118881118875
089890,2025-09-25,17300,2025-09-26,15770,breakout_failed,-8.843930635838149
241770,2025-09-25,19620,2025-09-26,19650,breakout_failed,0.1529051987767538
091580,2025-09-25,11870,2025-09-26,11930,breakout_failed,0.5054759898904804
010580,2025-09-25,2645,2025-09-26,2520,breakout_failed,-4.725897920604916
060250,2025-09-26,20200,2025-09-29,19930,breakout_failed,-1.3366336633663378
249420,2025-09-29,33900,2025-09-30,29650,breakout_failed,-12.536873156342187
080580,2025-09-29,10220,2025-09-30,9970,breakout_failed,-2.446183953033265
001520,2025-09-29,1077,2025-09-30,977,breakout_failed,-9.28505106778087
000230,2025-09-29,12050,2025-09-30,11700,breakout_failed,-2.904564315352698
278470,2025-09-29,246500,2025-10-02,255000,breakout_failed,3.4482758620689724
174900,2025-09-29,17880,2025-10-02,19290,breakout_failed,7.885906040268464
025620,2025-09-30,11710,2025-10-02,13990,breakout_failed,19.47053800170795
082740,2025-10-01,49550,2025-10-02,48800,breakout_failed,-1.5136226034308753
420770,2025-10-01,40800,2025-10-02,39350,breakout_failed,-3.5539215686274495
089010,2025-10-01,35800,2025-10-02,34100,breakout_failed,-4.748603351955305
042520,2025-10-01,20500,2025-10-02,21400,breakout_failed,4.390243902439028
425040,2025-10-01,10500,2025-10-02,10300,breakout_failed,-1.904761904761909
007810,2025-10-02,19000,2025-10-10,19760,breakout_failed,4.0000000000000036
089970,2025-10-02,19970,2025-10-10,19950,breakout_failed,-0.10015022533800266
232140,2025-10-02,15030,2025-10-10,15270,breakout_failed,1.5968063872255467
219130,2025-10-02,27300,2025-10-10,27600,breakout_failed,1.098901098901095
353200,2025-10-01,29550,2025-10-13,33900,breakout_failed,14.720812182741128
061970,2025-10-01,5166,2025-10-13,5443,breakout_failed,5.361982191250481
036710,2025-10-01,3260,2025-10-13,4220,breakout_failed,29.447852760736204
005930,2025-10-02,89000,2025-10-13,93300,breakout_failed,4.831460674157295
084370,2025-10-02,77200,2025-10-13,78500,breakout_failed,1.6839378238342029
115180,2025-10-02,18310,2025-10-13,19500,breakout_failed,6.499180775532487
033640,2025-10-02,16720,2025-10-13,17180,breakout_failed,2.751196172248793
009150,2025-10-10,210500,2025-10-13,203500,breakout_failed,-3.32541567695962
034220,2025-10-10,15620,2025-10-13,15190,breakout_failed,-2.7528809218950068
108490,2025-10-10,191300,2025-10-13,192100,breakout_failed,0.4181913225300482
009155,2025-10-10,95400,2025-10-13,92000,breakout_failed,-3.563941299790352
437730,2025-10-10,27200,2025-10-13,27850,breakout_failed,2.389705882352944
199800,2025-10-10,68700,2025-10-13,68600,breakout_failed,-0.14556040756914523
006910,2025-10-10,5600,2025-10-13,5500,breakout_failed,-1.7857142857142905
138610,2025-10-10,42450,2025-10-13,40100,breakout_failed,-5.535924617196697
030530,2025-10-10,19070,2025-10-14,20900,breakout_failed,9.59622443628736
067310,2025-10-13,27750,2025-10-14,26000,breakout_failed,-6.3063063063063085
160190,2025-10-13,54900,2025-10-14,54000,breakout_failed,-1.6393442622950838
003160,2025-10-13,22200,2025-10-14,21500,breakout_failed,-3.1531531531531543
322310,2025-10-13,32350,2025-10-14,30300,breakout_failed,-6.33693972179289
199430,2025-10-13,19120,2025-10-14,18260,breakout_failed,-4.4979079497907914
002220,2025-10-13,4285,2025-10-14,4250,breakout_failed,-0.8168028004667427
101170,2025-10-13,7550,2025-10-14,7170,breakout_failed,-5.033112582781452
322780,2025-10-13,10100,2025-10-14,10125,breakout_failed,0.24752475247524774
089890,2025-10-10,18820,2025-10-15,21000,breakout_failed,11.583421891604683
319400,2025-10-15,12800,2025-10-16,11220,breakout_failed,-12.343749999999998
017960,2025-10-15,38450,2025-10-16,36100,breakout_failed,-6.111833550065016
115180,2025-10-15,22250,2025-10-16,21750,breakout_failed,-2.2471910112359605
160190,2025-10-15,69000,2025-10-16,64100,breakout_failed,-7.101449275362315
199430,2025-10-15,23700,2025-10-16,23050,breakout_failed,-2.742616033755274
090360,2025-10-14,62900,2025-10-17,64400,breakout_failed,2.38473767885532
042700,2025-10-15,142000,2025-10-17,142300,breakout_failed,0.21126760563381364
241770,2025-10-16,25550,2025-10-17,22950,breakout_failed,-10.176125244618394
138610,2025-10-16,45800,2025-10-17,39050,breakout_failed,-14.73799126637555
089890,2025-10-16,23500,2025-10-20,24200,breakout_failed,2.9787234042553123
107640,2025-10-17,49850,2025-10-20,49600,breakout_failed,-0.5015045135406182
319660,2025-10-20,37400,2025-10-21,35850,breakout_failed,-4.144385026737973
183300,2025-10-20,62493,2025-10-21,59844,breakout_failed,-4.238874753972444
381620,2025-10-20,17580,2025-10-21,16740,breakout_failed,-4.778156996587035
271830,2025-10-20,2875,2025-10-21,2810,breakout_failed,-2.260869565217394
090710,2025-10-20,5980,2025-10-22,5990,breakout_failed,0.16722408026756952
033530,2025-10-20,7500,2025-10-22,8940,breakout_failed,19.199999999999996
215100,2025-10-20,9540,2025-10-22,9400,breakout_failed,-1.4675052410901501
009155,2025-10-21,96300,2025-10-22,94200,breakout_failed,-2.180685358255452
338840,2025-10-21,17720,2025-10-23,18900,breakout_failed,6.659142212189617
078590,2025-10-21,8325,2025-10-23,9252,breakout_failed,11.135135135135133
114810,2025-10-22,14990,2025-10-23,14590,breakout_failed,-2.6684456304202797
413630,2025-10-22,3885,2025-10-23,3830,breakout_failed,-1.4157014157014203
300080,2025-10-22,15650,2025-10-23,14250,breakout_failed,-8.94568690095847
042660,2025-10-22,132400,2025-10-24,135200,breakout_failed,2.114803625377637
092460,2025-10-23,20800,2025-10-24,19110,breakout_failed,-8.125000000000004
005670,2025-10-23,9500,2025-10-24,9800,breakout_failed,3.157894736842115
005950,2025-10-23,9810,2025-10-27,11130,breakout_failed,13.455657492354733
458870,2025-10-24,25113,2025-10-27,25313,breakout_failed,0.7964002707760987
036810,2025-10-24,38279,2025-10-27,36791,breakout_failed,-3.8872488831996677
