ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
377300,2025-05-27,35950,2025-06-24,33074.0,stop_loss,-7.9999999999999964
039020,2025-05-28,4630,2025-06-24,4750.0,ma20_break,2.591792656587466
011760,2025-05-29,26750,2025-06-24,27650.0,ma20_break,3.364485981308407
035810,2025-05-29,3840,2025-06-24,3825.0,ma20_break,-0.390625
034830,2025-06-04,1231,2025-06-24,1227.0,ma20_break,-0.32493907392363575
004960,2025-06-05,8980,2025-06-24,8600.0,ma20_break,-4.231625835189313
010820,2025-06-13,4300,2025-06-24,3956.0,stop_loss,-7.9999999999999964
108490,2025-06-23,79756,2025-06-24,73375.52,stop_loss,-7.9999999999999964
012450,2025-06-05,905000,2025-06-25,897000.0,ma20_break,-0.8839779005524906
082270,2025-06-12,67300,2025-06-25,61916.0,stop_loss,-7.9999999999999964
100790,2025-06-19,7890,2025-06-25,7258.8,stop_loss,-7.9999999999999964
475150,2025-06-23,28200,2025-06-25,25944.0,stop_loss,-7.9999999999999964
051500,2025-05-09,25350,2025-06-26,27250.0,ma20_break,7.495069033530566
294570,2025-06-04,27500,2025-06-26,26900.0,ma20_break,-2.1818181818181848
000640,2025-06-09,115283,2025-06-26,106060.36,stop_loss,-7.9999999999999964
001940,2025-06-09,27100,2025-06-26,24932.0,stop_loss,-7.9999999999999964
064260,2025-06-10,5930,2025-06-26,5455.6,stop_loss,-7.9999999999999964
192250,2025-06-11,12930,2025-06-26,11895.6,stop_loss,-7.9999999999999964
260970,2025-06-16,137500,2025-06-26,126500.0,stop_loss,-7.9999999999999964
024720,2025-06-18,15950,2025-06-26,14674.0,stop_loss,-7.9999999999999964
042370,2025-06-19,9290,2025-06-26,8546.800000000001,stop_loss,-7.999999999999985
048910,2025-06-19,12160,2025-06-26,11187.2,stop_loss,-7.9999999999999964
217270,2025-06-23,9310,2025-06-26,8565.2,stop_loss,-7.9999999999999964
205500,2025-06-23,4210,2025-06-26,3873.2000000000003,stop_loss,-7.9999999999999964
042510,2025-06-23,13230,2025-06-26,12171.6,stop_loss,-7.9999999999999964
329180,2025-06-24,463500,2025-06-26,426420.0,stop_loss,-7.9999999999999964
010120,2025-06-24,62200,2025-06-26,57224.0,stop_loss,-7.9999999999999964
192080,2025-06-24,62100,2025-06-26,57132.0,stop_loss,-7.9999999999999964
035600,2025-06-24,12150,2025-06-26,11178.0,stop_loss,-7.9999999999999964
063170,2025-06-25,11450,2025-06-26,10534.0,stop_loss,-7.9999999999999964
000155,2025-04-25,169000,2025-06-27,395000.0,ma20_break,133.7278106508876
000157,2025-04-28,172000,2025-06-27,444000.0,ma20_break,158.13953488372096
004690,2025-05-12,94200,2025-06-27,131800.0,ma20_break,39.91507430997876
060980,2025-05-14,38750,2025-06-27,41400.0,ma20_break,6.838709677419352
065710,2025-05-16,30500,2025-06-27,40000.0,ma20_break,31.147540983606547
009780,2025-05-16,7930,2025-06-27,8770.0,ma20_break,10.592686002522079
389030,2025-05-22,2110,2025-06-27,2340.0,ma20_break,10.90047393364928
089150,2025-05-23,3415,2025-06-27,3940.0,ma20_break,15.373352855051237
028260,2025-05-26,152100,2025-06-27,161900.0,ma20_break,6.443129520052593
002960,2025-05-28,400000,2025-06-27,423000.0,ma20_break,5.750000000000011
003100,2025-05-29,19940,2025-06-27,20350.0,ma20_break,2.0561685055165535
001290,2025-05-29,685,2025-06-27,704.0,ma20_break,2.7737226277372296
001720,2025-06-04,117800,2025-06-27,117500.0,ma20_break,-0.2546689303904892
02826K,2025-06-04,120000,2025-06-27,119000.0,ma20_break,-0.8333333333333304
001230,2025-06-04,1893,2025-06-27,1823.0,ma20_break,-3.6978341257263625
003300,2025-06-05,18750,2025-06-27,18000.0,ma20_break,-4.0000000000000036
389260,2025-06-05,27500,2025-06-27,27250.0,ma20_break,-0.9090909090909038
072710,2025-06-09,85600,2025-06-27,81400.0,ma20_break,-4.90654205607477
013030,2025-06-09,31000,2025-06-27,29500.0,ma20_break,-4.8387096774193505
039420,2025-06-11,3205,2025-06-27,3100.0,ma20_break,-3.2761310452418146
011200,2025-06-13,24200,2025-06-27,22264.0,stop_loss,-7.9999999999999964
214180,2025-06-16,15920,2025-06-27,14646.400000000001,stop_loss,-7.9999999999999964
008490,2025-06-20,20550,2025-06-27,18906.0,stop_loss,-7.9999999999999964
200230,2025-06-26,2787,2025-06-27,2564.04,stop_loss,-7.9999999999999964
083650,2025-04-28,25600,2025-06-30,42000.0,ma20_break,64.0625
032190,2025-05-08,12600,2025-06-30,17100.0,ma20_break,35.71428571428572
244920,2025-05-12,5030,2025-06-30,6050.0,ma20_break,20.27833001988071
200670,2025-05-20,45500,2025-06-30,55400.0,ma20_break,21.75824175824175
123330,2025-05-21,28300,2025-06-30,40000.0,ma20_break,41.342756183745585
000725,2025-05-29,63300,2025-06-30,65900.0,ma20_break,4.107424960505535
304100,2025-06-04,42500,2025-06-30,45900.0,ma20_break,8.000000000000007
028100,2025-06-09,16970,2025-06-30,16270.0,ma20_break,-4.124926340601065
016710,2025-06-10,9770,2025-06-30,9540.0,ma20_break,-2.3541453428863823
036640,2025-06-19,5760,2025-06-30,5440.0,ma20_break,-5.555555555555558
007570,2025-06-23,16680,2025-06-30,15345.6,stop_loss,-7.9999999999999964
375500,2025-06-26,58200,2025-06-30,53544.0,stop_loss,-7.9999999999999964
267320,2025-06-26,4850,2025-06-30,4462.0,stop_loss,-7.9999999999999964
203400,2025-06-27,6091,2025-06-30,5603.72,stop_loss,-7.9999999999999964
003540,2025-04-22,17440,2025-07-01,24650.0,ma20_break,41.34174311926606
358570,2025-05-14,17530,2025-07-01,20250.0,ma20_break,15.516257843696524
003570,2025-05-20,39300,2025-07-01,52300.0,ma20_break,33.07888040712468
003240,2025-05-29,918000,2025-07-01,991000.0,ma20_break,7.9520697167756005
023910,2025-06-05,30000,2025-07-01,30000.0,ma20_break,0.0
094480,2025-06-09,12150,2025-07-01,12170.0,ma20_break,0.16460905349793276
053300,2025-06-09,7800,2025-07-01,8210.0,ma20_break,5.25641025641026
029460,2025-06-10,23750,2025-07-01,23400.0,ma20_break,-1.473684210526316
307950,2025-06-24,183700,2025-07-01,169004.0,stop_loss,-7.9999999999999964
377450,2025-06-24,16360,2025-07-01,15051.2,stop_loss,-7.9999999999999964
099440,2025-06-25,3350,2025-07-01,3082.0,stop_loss,-7.9999999999999964
