ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
051915,2023-04-11,382500,2023-06-29,351500,rs_drop,-8.104575163398698
023960,2023-04-19,2250,2023-06-29,1950,rs_drop,-13.33333333333333
035890,2023-05-11,2574,2023-06-29,2783,rs_drop,8.119658119658112
035080,2023-05-17,20200,2023-06-29,17900,rs_drop,-11.386138613861386
053980,2023-05-31,5641,2023-06-29,5174,rs_drop,-8.278673993972696
021050,2023-06-14,1470,2023-06-29,1417,rs_drop,-3.6054421768707434
075580,2023-06-15,6520,2023-06-29,6460,rs_drop,-0.9202453987730008
248170,2023-06-16,41150,2023-06-29,32250,rs_drop,-21.62818955042527
014990,2023-06-16,1301,2023-06-29,1136,rs_drop,-12.682551883166793
000880,2023-06-19,31850,2023-06-29,29600,rs_drop,-7.064364207221352
120110,2023-06-22,55300,2023-06-29,49850,rs_drop,-9.855334538878846
103140,2023-06-22,44400,2023-06-29,42800,rs_drop,-3.6036036036036
069260,2023-06-22,22550,2023-06-29,21750,rs_drop,-3.5476718403547713
031820,2023-06-22,9280,2023-06-29,8780,rs_drop,-5.3879310344827624
005387,2023-06-23,109800,2023-06-29,109000,rs_drop,-0.7285974499089298
195990,2023-06-23,4205,2023-06-29,4033,rs_drop,-4.090368608799045
344820,2023-06-26,45700,2023-06-29,44700,rs_drop,-2.188183807439825
064550,2023-06-26,50200,2023-06-29,48800,rs_drop,-2.7888446215139417
002630,2023-06-26,1456,2023-06-29,1390,rs_drop,-4.5329670329670275
005180,2023-06-27,47950,2023-06-29,47000,rs_drop,-1.9812304483837306
040300,2023-06-27,7650,2023-06-29,7040,rs_drop,-7.973856209150332
009300,2023-06-27,18320,2023-06-29,17900,rs_drop,-2.2925764192139764
000100,2023-06-28,55510,2023-06-29,55032,rs_drop,-0.8611061070077475
192820,2023-06-28,94000,2023-06-29,91100,rs_drop,-3.0851063829787195
033500,2023-06-28,12590,2023-06-29,12200,rs_drop,-3.0976965845909477
003720,2023-06-28,4130,2023-06-29,4080,rs_drop,-1.210653753026636
009190,2023-06-28,3800,2023-06-29,3665,rs_drop,-3.552631578947374
228670,2023-06-28,38700,2023-06-29,36900,rs_drop,-4.651162790697672
419540,2023-06-28,16275,2023-06-29,15350,rs_drop,-5.683563748079878
005070,2023-03-30,145111,2023-06-30,184526,rs_drop,27.161965667661313
011300,2023-03-30,16340,2023-06-30,19230,rs_drop,17.686658506731945
270520,2023-03-30,31510,2023-06-30,37220,rs_drop,18.121231355125357
126340,2023-03-31,46987,2023-06-30,60967,rs_drop,29.752910379466655
206400,2023-03-31,3080,2023-06-30,3840,rs_drop,24.675324675324674
025820,2023-04-03,4400,2023-06-30,4685,rs_drop,6.47727272727272
145210,2023-04-03,2529,2023-06-30,2775,rs_drop,9.727164887307227
079170,2023-04-19,13150,2023-06-30,12300,rs_drop,-6.4638783269961975
012800,2023-06-19,1461,2023-06-30,1490,rs_drop,1.9849418206707714
001840,2023-06-19,6051,2023-06-30,5544,rs_drop,-8.37878036688151
219550,2023-06-19,9395,2023-06-30,6725,rs_drop,-28.41937200638638
119650,2023-06-20,4994,2023-06-30,4348,rs_drop,-12.935522627152585
001000,2023-06-20,2185,2023-06-30,2020,rs_drop,-7.5514874141876405
309930,2023-06-22,6611,2023-06-30,5709,rs_drop,-13.643926788685523
290660,2023-06-23,3600,2023-06-30,3110,rs_drop,-13.611111111111107
040610,2023-06-23,3942,2023-06-30,3856,rs_drop,-2.181633688483009
089890,2023-06-28,15100,2023-06-30,14260,rs_drop,-5.562913907284772
046940,2023-06-28,3820,2023-06-30,3695,rs_drop,-3.27225130890052
013810,2023-06-28,4835,2023-06-30,4665,rs_drop,-3.5160289555325797
009440,2023-06-28,4330,2023-06-30,3860,rs_drop,-10.854503464203235
302440,2023-06-29,82700,2023-06-30,79500,rs_drop,-3.8694074969770287
064960,2023-06-29,29422,2023-06-30,29146,rs_drop,-0.9380735504044613
060720,2023-06-29,21400,2023-06-30,21500,rs_drop,0.4672897196261738
119830,2023-06-29,10630,2023-06-30,10290,rs_drop,-3.1984948259642487
036560,2023-06-29,13520,2023-06-30,13490,rs_drop,-0.2218934911242587
046440,2023-06-29,7990,2023-06-30,7550,rs_drop,-5.50688360450563
418420,2023-06-29,9680,2023-06-30,9180,rs_drop,-5.165289256198347
002220,2023-06-29,3530,2023-06-30,3375,rs_drop,-4.39093484419264
047770,2023-06-29,2280,2023-06-30,2320,rs_drop,1.7543859649122862
300080,2023-06-29,9856,2023-06-30,9572,rs_drop,-2.8814935064935043
033320,2023-06-29,5600,2023-06-30,5210,rs_drop,-6.964285714285712
241790,2023-06-29,16660,2023-06-30,16370,rs_drop,-1.7406962785114
